-1.560000e+00 	 6.292706e-28
-1.520000e+00 	 6.292706e-28
-1.480000e+00 	 6.292706e-28
-1.440000e+00 	 6.292706e-28
-1.400000e+00 	 6.292706e-28
-1.360000e+00 	 6.292706e-28
-1.320000e+00 	 6.292706e-28
-1.280000e+00 	 6.292706e-28
-1.240000e+00 	 6.292706e-28
-1.200000e+00 	 6.292706e-28
-1.160000e+00 	 6.292706e-28
-1.120000e+00 	 6.292706e-28
-1.080000e+00 	 6.292706e-28
-1.040000e+00 	 6.292706e-28
-1.000000e+00 	 6.292706e-28
-9.600000e-01 	 6.292706e-28
-9.200000e-01 	 6.292706e-28
-8.800000e-01 	 6.292706e-28
-8.400000e-01 	 6.292706e-28
-8.000000e-01 	 6.292706e-28
-7.600000e-01 	 6.292706e-28
-7.200000e-01 	 6.292706e-28
-6.800000e-01 	 6.292706e-28
-6.400000e-01 	 6.292706e-28
-6.000000e-01 	 6.292706e-28
-5.600000e-01 	 6.292706e-28
-5.200000e-01 	 6.292706e-28
-4.800000e-01 	 6.292706e-28
-4.400000e-01 	 6.292706e-28
-4.000000e-01 	 6.292706e-28
-3.600000e-01 	 6.292706e-28
-3.200000e-01 	 6.292706e-28
-2.800000e-01 	 6.292706e-28
-2.400000e-01 	 6.292706e-28
-2.000000e-01 	 6.292706e-28
-1.600000e-01 	 6.292706e-28
-1.200000e-01 	 6.292706e-28
-8.000000e-02 	 6.292706e-28
-4.000000e-02 	 6.292706e-28
0.000000e+00 	 6.292706e-28
4.000000e-02 	 6.292706e-28
8.000000e-02 	 6.292706e-28
1.200000e-01 	 6.292706e-28
1.600000e-01 	 6.292706e-28
2.000000e-01 	 6.292706e-28
2.400000e-01 	 6.292706e-28
2.800000e-01 	 6.292706e-28
3.200000e-01 	 6.292706e-28
3.600000e-01 	 6.292706e-28
4.000000e-01 	 6.292706e-28
4.400000e-01 	 6.292706e-28
4.800000e-01 	 6.292706e-28
5.200000e-01 	 6.292706e-28
5.600000e-01 	 6.292706e-28
6.000000e-01 	 6.292706e-28
6.400000e-01 	 6.292706e-28
6.800000e-01 	 6.292706e-28
7.200000e-01 	 6.292706e-28
7.600000e-01 	 6.292706e-28
8.000000e-01 	 6.292706e-28
8.400000e-01 	 6.292706e-28
8.800000e-01 	 6.292706e-28
9.200000e-01 	 6.292706e-28
9.600000e-01 	 6.292706e-28
1.000000e+00 	 6.292706e-28
1.040000e+00 	 6.292706e-28
1.080000e+00 	 6.292706e-28
1.120000e+00 	 6.292706e-28
1.160000e+00 	 6.292706e-28
1.200000e+00 	 6.292706e-28
1.240000e+00 	 6.292706e-28
1.280000e+00 	 6.292706e-28
1.320000e+00 	 6.292706e-28
1.360000e+00 	 6.292706e-28
1.400000e+00 	 6.292706e-28
1.440000e+00 	 6.292706e-28
1.480000e+00 	 6.292706e-28
1.520000e+00 	 6.292706e-28
1.560000e+00 	 6.292706e-28
1.600000e+00 	 6.292706e-28
1.640000e+00 	 6.292706e-28
1.680000e+00 	 6.292706e-28
1.720000e+00 	 6.292706e-28
1.760000e+00 	 6.292706e-28
1.800000e+00 	 6.292706e-28
1.840000e+00 	 6.292706e-28
1.880000e+00 	 6.292706e-28
1.920000e+00 	 6.292706e-28
1.960000e+00 	 6.292706e-28
2.000000e+00 	 6.292706e-28
2.040000e+00 	 6.292706e-28
2.080000e+00 	 6.292706e-28
2.120000e+00 	 6.292706e-28
2.160000e+00 	 6.292706e-28
2.200000e+00 	 6.292706e-28
2.240000e+00 	 6.292706e-28
2.280000e+00 	 6.292706e-28
2.320000e+00 	 6.292706e-28
2.360000e+00 	 6.292706e-28
2.400000e+00 	 6.292706e-28
2.440000e+00 	 6.292706e-28
2.480000e+00 	 6.292706e-28
2.520000e+00 	 6.292706e-28
2.560000e+00 	 6.292706e-28
2.600000e+00 	 6.292706e-28
2.640000e+00 	 6.292706e-28
2.680000e+00 	 6.292706e-28
2.720000e+00 	 6.292706e-28
2.760000e+00 	 6.292706e-28
2.800000e+00 	 6.292706e-28
2.840000e+00 	 6.292706e-28
2.880000e+00 	 6.292706e-28
2.920000e+00 	 6.292706e-28
2.960000e+00 	 6.292706e-28
3.000000e+00 	 6.292706e-28
3.040000e+00 	 6.292706e-28
3.080000e+00 	 6.292706e-28
3.120000e+00 	 6.292706e-28
3.160000e+00 	 6.292706e-28
3.200000e+00 	 6.292706e-28
3.240000e+00 	 6.292706e-28
3.280000e+00 	 6.292706e-28
3.320000e+00 	 6.292706e-28
3.360000e+00 	 6.292706e-28
3.400000e+00 	 6.292706e-28
3.440000e+00 	 6.292706e-28
3.480000e+00 	 6.292706e-28
3.520000e+00 	 6.292706e-28
3.560000e+00 	 6.292706e-28
3.600000e+00 	 6.292706e-28
3.640000e+00 	 6.292706e-28
3.680000e+00 	 6.292706e-28
3.720000e+00 	 6.292706e-28
3.760000e+00 	 6.292706e-28
3.800000e+00 	 6.292706e-28
3.840000e+00 	 6.292706e-28
3.880000e+00 	 6.292706e-28
3.920000e+00 	 6.292706e-28
3.960000e+00 	 6.292706e-28
4.000000e+00 	 6.292706e-28
4.040000e+00 	 6.292706e-28
4.080000e+00 	 6.292706e-28
4.120000e+00 	 6.292706e-28
4.160000e+00 	 6.292706e-28
4.200000e+00 	 6.292706e-28
4.240000e+00 	 6.292706e-28
4.280000e+00 	 6.292706e-28
4.320000e+00 	 6.292706e-28
4.360000e+00 	 6.292706e-28
4.400000e+00 	 6.292706e-28
4.440000e+00 	 6.292706e-28
4.480000e+00 	 6.292706e-28
4.520000e+00 	 6.292706e-28
4.560000e+00 	 6.292706e-28
4.600000e+00 	 6.292706e-28
4.640000e+00 	 6.292706e-28
4.680000e+00 	 6.292706e-28
4.720000e+00 	 6.292706e-28
4.760000e+00 	 6.292706e-28
4.800000e+00 	 6.292706e-28
4.840000e+00 	 6.292706e-28
4.880000e+00 	 6.292706e-28
4.920000e+00 	 6.292706e-28
4.960000e+00 	 6.292706e-28
